time,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,normalized_position,normalized_orientation,roll,pitch,yaw,rotation_normalized
1747747095.9539025,omron/base_footprint,-0.215266221504967,1.3680676656841282,0.0,-0.0,-0.0,0.7054641381839887,0.7087456170843826,1.38490024334298,1.0,0.0,0.0,89.7341065518388,89.7341065518388
1747747095.963825,omron/base_footprint,-0.21527556188737695,1.3680805706659211,0.0,-0.0,-0.0,0.7054665973823214,0.7087431692635983,1.3849144433428076,0.9999999999999999,0.0,0.0,89.7345041611513,89.7345041611513
1747747095.9739192,omron/base_footprint,-0.21392077110950902,1.371157508052867,0.0,-0.0,-0.0,0.7064792464126214,0.7077337595369142,1.387744575994385,1.0,0.0,0.0,89.89834870955134,89.89834870955134
1747747095.9838445,omron/base_footprint,-0.21392077110950902,1.371157508052867,0.0,-0.0,-0.0,0.7064792464126214,0.7077337595369142,1.387744575994385,1.0,0.0,0.0,89.89834870955134,89.89834870955134
1747747095.9937599,omron/base_footprint,-0.21392077110950902,1.371157508052867,0.0,-0.0,-0.0,0.7064792464126214,0.7077337595369142,1.387744575994385,1.0,0.0,0.0,89.89834870955134,89.89834870955134
1747747096.0037694,omron/base_footprint,-0.21392077110950902,1.371157508052867,0.0,-0.0,-0.0,0.7064792464126214,0.7077337595369142,1.387744575994385,1.0,0.0,0.0,89.89834870955134,89.89834870955134
1747747096.0137894,omron/base_footprint,-0.21392077110950902,1.371157508052867,0.0,-0.0,-0.0,0.7064792464126214,0.7077337595369142,1.387744575994385,1.0,0.0,0.0,89.89834870955134,89.89834870955134
1747747096.02376,omron/base_footprint,-0.21392077110950902,1.371157508052867,0.0,-0.0,-0.0,0.7064792464126214,0.7077337595369142,1.387744575994385,1.0,0.0,0.0,89.89834870955134,89.89834870955134
1747747096.033748,omron/base_footprint,-0.21389912326162297,1.3711790403652282,0.0,-0.0,-0.0,0.7064860633292632,0.7077269546382421,1.387762514146062,1.0,0.0,0.0,89.89945246481338,89.89945246481338
1747747096.0437517,omron/base_footprint,-0.21389912326162297,1.3711790403652282,0.0,-0.0,-0.0,0.7064860633292632,0.7077269546382421,1.387762514146062,1.0,0.0,0.0,89.89945246481338,89.89945246481338
1747747096.0537667,omron/base_footprint,-0.21389912326162297,1.3711790403652282,0.0,-0.0,-0.0,0.7064860633292632,0.7077269546382421,1.387762514146062,1.0,0.0,0.0,89.89945246481338,89.89945246481338
1747747096.0638978,omron/base_footprint,-0.21389912326162297,1.3711790403652282,0.0,-0.0,-0.0,0.7064860633292632,0.7077269546382421,1.387762514146062,1.0,0.0,0.0,89.89945246481338,89.89945246481338
1747747096.073757,omron/base_footprint,-0.21389912326162297,1.3711790403652282,0.0,-0.0,-0.0,0.7064860633292632,0.7077269546382421,1.387762514146062,1.0,0.0,0.0,89.89945246481338,89.89945246481338
1747747096.0837026,omron/base_footprint,-0.21389912326162297,1.3711790403652282,0.0,-0.0,-0.0,0.7064860633292632,0.7077269546382421,1.387762514146062,1.0,0.0,0.0,89.89945246481338,89.89945246481338
1747747096.0937562,omron/base_footprint,-0.2129004244260333,1.3721057255268798,0.0,-0.0,-0.0,0.7067446971426451,0.7074686799150554,1.388524653272109,1.0,0.0,0.0,89.94133678220204,89.94133678220204
1747747096.1038747,omron/base_footprint,-0.2129004244260333,1.3721057255268798,0.0,-0.0,-0.0,0.7067446971426451,0.7074686799150554,1.388524653272109,1.0,0.0,0.0,89.94133678220204,89.94133678220204
1747747096.1137552,omron/base_footprint,-0.2128834914863027,1.3721197456621432,0.0,-0.0,-0.0,0.7067486207164708,0.7074647603346517,1.3885359114489417,1.0,0.0,0.0,89.9419723010595,89.9419723010595
1747747096.1237607,omron/base_footprint,-0.2128834914863027,1.3721197456621432,0.0,-0.0,-0.0,0.7067486207164708,0.7074647603346517,1.3885359114489417,1.0,0.0,0.0,89.9419723010595,89.9419723010595
1747747096.1337569,omron/base_footprint,-0.2128834914863027,1.3721197456621432,0.0,-0.0,-0.0,0.7067486207164708,0.7074647603346517,1.3885359114489417,1.0,0.0,0.0,89.9419723010595,89.9419723010595
1747747096.1438422,omron/base_footprint,-0.2128834914863027,1.3721197456621432,0.0,-0.0,-0.0,0.7067486207164708,0.7074647603346517,1.3885359114489417,1.0,0.0,0.0,89.9419723010595,89.9419723010595
1747747096.1538086,omron/base_footprint,-0.2128834914863027,1.3721197456621432,0.0,-0.0,-0.0,0.7067486207164708,0.7074647603346517,1.3885359114489417,1.0,0.0,0.0,89.9419723010595,89.9419723010595
1747747096.1637735,omron/base_footprint,-0.2128834914863027,1.3721197456621432,0.0,-0.0,-0.0,0.7067486207164708,0.7074647603346517,1.3885359114489417,1.0,0.0,0.0,89.9419723010595,89.9419723010595
1747747096.173753,omron/base_footprint,-0.21096205785261324,1.3757401070098447,0.0,-0.0,-0.0,0.708198741078216,0.7060131324098936,1.3918210488022045,1.0,0.0,0.0,90.17709659353181,90.17709659353181
1747747096.1838133,omron/base_footprint,-0.21096205785261324,1.3757401070098447,0.0,-0.0,-0.0,0.708198741078216,0.7060131324098936,1.3918210488022045,1.0,0.0,0.0,90.17709659353181,90.17709659353181
1747747096.1937983,omron/base_footprint,-0.21096205785261324,1.3757401070098447,0.0,-0.0,-0.0,0.708198741078216,0.7060131324098936,1.3918210488022045,1.0,0.0,0.0,90.17709659353181,90.17709659353181
1747747096.2037802,omron/base_footprint,-0.2147148682196809,1.3752324476687547,0.0,-0.0,-0.0,0.7083490926877183,0.7058622832312875,1.3918932285759527,1.0,0.0,0.0,90.2015024654366,90.2015024654366
1747747096.213777,omron/base_footprint,-0.2147148682196809,1.3752324476687547,0.0,-0.0,-0.0,0.7083490926877183,0.7058622832312875,1.3918932285759527,1.0,0.0,0.0,90.2015024654366,90.2015024654366
1747747096.223777,omron/base_footprint,-0.21526795007704003,1.3755301975914211,0.0,-0.0,-0.0,0.7086419402131636,0.7055682820046002,1.3922728234136674,1.0,0.0,0.0,90.24905401326721,90.24905401326721
1747747096.2337108,omron/base_footprint,-0.2154751180563823,1.3766588292065411,0.0,-0.0,-0.0,0.7089577849954151,0.7052509192439205,1.3934199146465995,1.0,0.0,0.0,90.30036199854524,90.30036199854524
1747747096.243817,omron/base_footprint,-0.2154751180563823,1.3766588292065411,0.0,-0.0,-0.0,0.7089577849954151,0.7052509192439205,1.3934199146465995,1.0,0.0,0.0,90.30036199854524,90.30036199854524
1747747096.2538214,omron/base_footprint,-0.2168454288442596,1.3762153057897213,0.0,-0.0,-0.0,0.7092603709521985,0.7049466123024847,1.3931943539580351,0.9999999999999999,0.0,0.0,90.34953779870013,90.34953779870013
1747747096.2637815,omron/base_footprint,-0.21816400903835276,1.3768082953003873,0.0,-0.0,-0.0,0.7093032323814596,0.7049034859703938,1.3939858739770805,1.0,0.0,0.0,90.35650528837242,90.35650528837242
1747747096.2737515,omron/base_footprint,-0.21831011609074347,1.3772161254896482,0.0,-0.0,-0.0,0.7095578383737708,0.7046471982505441,1.3944115472471792,1.0,0.0,0.0,90.39790244791502,90.39790244791502
1747747096.2837517,omron/base_footprint,-0.21831011609074347,1.3772161254896482,0.0,-0.0,-0.0,0.7095578383737708,0.7046471982505441,1.3944115472471792,1.0,0.0,0.0,90.39790244791502,90.39790244791502
1747747096.293767,omron/base_footprint,-0.21915577106968476,1.3772980493407259,0.0,-0.0,-0.0,0.7100163009371522,0.7041852401204697,1.394625099699169,1.0,0.0,0.0,90.47248326619777,90.47248326619777
1747747096.3037457,omron/base_footprint,-0.21930765974230781,1.3772417419868108,0.0,-0.0,-0.0,0.7100831696865636,0.7041178112559594,1.3945933692272143,0.9999999999999999,0.0,0.0,90.48336529081875,90.48336529081875
1747747096.3137643,omron/base_footprint,-0.21980835538107346,1.376609222083475,0.0,-0.0,-0.0,0.7104456455363397,0.7037520761876682,1.3940475829112156,1.0,0.0,0.0,90.54237169785657,90.54237169785657
1747747096.3237746,omron/base_footprint,-0.21980835538107346,1.376609222083475,0.0,-0.0,-0.0,0.7104456455363397,0.7037520761876682,1.3940475829112156,1.0,0.0,0.0,90.54237169785657,90.54237169785657
1747747096.3337479,omron/base_footprint,-0.21983201285945841,1.3765981454265537,0.0,-0.0,-0.0,0.7104545653634149,0.7037430714076559,1.3940403752652462,0.9999999999999999,0.0,0.0,90.5438241176287,90.5438241176287
1747747096.3437498,omron/base_footprint,-0.22079928670633997,1.3761454942789912,0.0,-0.0,-0.0,0.7108191370916742,0.7033748320378314,1.3937462991643772,0.9999999999999999,0.0,0.0,90.60320342291791,90.60320342291791
1747747096.3537517,omron/base_footprint,-0.22115403869725525,1.3760322768384652,0.0,-0.0,-0.0,0.7108366804399672,0.7033571025738548,1.3936907604391147,1.0,0.0,0.0,90.60606156466028,90.60606156466028
1747747096.3637638,omron/base_footprint,-0.22302010784203286,1.3759422654189777,0.0,-0.0,-0.0,0.7107673340688424,0.7034271794725241,1.3938992382048927,1.0,0.0,0.0,90.59476415556213,90.59476415556213
1747747096.3737822,omron/base_footprint,-0.2235991907137731,1.376063227623451,0.0,-0.0,-0.0,0.7108235906876567,0.7033703312778459,1.3941114031903346,1.0,0.0,0.0,90.60392899073247,90.60392899073247
1747747096.3837647,omron/base_footprint,-0.2235991907137731,1.376063227623451,0.0,-0.0,-0.0,0.7108235906876567,0.7033703312778459,1.3941114031903346,1.0,0.0,0.0,90.60392899073247,90.60392899073247
1747747096.393827,omron/base_footprint,-0.22377601368940625,1.3760308637434462,0.0,-0.0,-0.0,0.7108493044910621,0.7033443440481862,1.3941078302187588,1.0,0.0,0.0,90.60811830484438,90.60811830484438
1747747096.4037805,omron/base_footprint,-0.22377601368940625,1.3760308637434462,0.0,-0.0,-0.0,0.7108493044910621,0.7033443440481862,1.3941078302187588,1.0,0.0,0.0,90.60811830484438,90.60811830484438
1747747096.4137604,omron/base_footprint,-0.22377601368940625,1.3760308637434462,0.0,-0.0,-0.0,0.7108493044910621,0.7033443440481862,1.3941078302187588,1.0,0.0,0.0,90.60811830484438,90.60811830484438
1747747096.4237335,omron/base_footprint,-0.22377601368940625,1.3760308637434462,0.0,-0.0,-0.0,0.7108493044910621,0.7033443440481862,1.3941078302187588,1.0,0.0,0.0,90.60811830484438,90.60811830484438
1747747096.4337559,omron/base_footprint,-0.22446166665103906,1.376374943341438,0.0,-0.0,-0.0,0.7109649427905289,0.7032274526231608,1.3945576447224795,0.9999999999999999,0.0,0.0,90.6269601059107,90.6269601059107
1747747096.4437857,omron/base_footprint,-0.22478900258566492,1.3765069052517376,0.0,-0.0,-0.0,0.7110659984479435,0.7031252703830444,1.39474060523424,1.0,0.0,0.0,90.6434284144967,90.6434284144967
1747747096.4538815,omron/base_footprint,-0.22478900258566492,1.3765069052517376,0.0,-0.0,-0.0,0.7110659984479435,0.7031252703830444,1.39474060523424,1.0,0.0,0.0,90.6434284144967,90.6434284144967
1747747096.4640024,omron/base_footprint,-0.22478900258566492,1.3765069052517376,0.0,-0.0,-0.0,0.7110659984479435,0.7031252703830444,1.39474060523424,1.0,0.0,0.0,90.6434284144967,90.6434284144967
1747747096.4738092,omron/base_footprint,-0.22478900258566492,1.3765069052517376,0.0,-0.0,-0.0,0.7110659984479435,0.7031252703830444,1.39474060523424,1.0,0.0,0.0,90.6434284144967,90.6434284144967
1747747096.4839752,omron/base_footprint,-0.22511863857196568,1.3766763174816203,0.0,-0.0,-0.0,0.711103499001289,0.703087344295233,1.3949609616570817,0.9999999999999999,0.0,0.0,90.64954021697429,90.64954021697429
1747747096.493759,omron/base_footprint,-0.2256734928035864,1.37684584366564,0.0,-0.0,-0.0,0.7111221265211978,0.7030685038970026,1.3952179050505042,1.0,0.0,0.0,90.65257623399864,90.65257623399864
1747747096.50378,omron/base_footprint,-0.2260817568280602,1.3771067768560878,0.0,-0.0,-0.0,0.7111807958068885,0.703009157604281,1.3955414847411112,1.0,0.0,0.0,90.66213901291822,90.66213901291822
1747747096.5138748,omron/base_footprint,-0.22683379612041144,1.3769715572909687,0.0,-0.0,-0.0,0.7113006591171975,0.7028878803475277,1.3955300930652523,1.0,0.0,0.0,90.68167859966502,90.68167859966502
1747747096.5237405,omron/base_footprint,-0.22668661425193148,1.377109244207023,0.0,-0.0,-0.0,0.7113328143217071,0.7028553387925284,1.3956420356099346,1.0,0.0,0.0,90.68692097247501,90.68692097247501
1747747096.533743,omron/base_footprint,-0.22657573981361456,1.3772131531048197,0.0,-0.0,-0.0,0.7113575463730752,0.7028303075551582,1.3957265616720942,1.0,0.0,0.0,90.69095328842168,90.69095328842168
1747747096.5438719,omron/base_footprint,-0.22657573981361456,1.3772131531048197,0.0,-0.0,-0.0,0.7113575463730752,0.7028303075551582,1.3957265616720942,1.0,0.0,0.0,90.69095328842168,90.69095328842168
1747747096.5537746,omron/base_footprint,-0.22736257558785988,1.3775599082210137,0.0,-0.0,-0.0,0.7115492592144033,0.7026362157698918,1.396196634258883,0.9999999999999999,0.0,0.0,90.7222150408324,90.7222150408324
1747747096.5637426,omron/base_footprint,-0.22805061286203743,1.3774887238386033,0.0,-0.0,-0.0,0.7116591452371053,0.702524918419548,1.3962386136793576,0.9999999999999999,0.0,0.0,90.74013755565943,90.74013755565943
1747747096.5737965,omron/base_footprint,-0.22805061286203743,1.3774887238386033,0.0,-0.0,-0.0,0.7116591452371053,0.702524918419548,1.3962386136793576,0.9999999999999999,0.0,0.0,90.74013755565943,90.74013755565943
1747747096.5837417,omron/base_footprint,-0.22805061286203743,1.3774887238386033,0.0,-0.0,-0.0,0.7116591452371053,0.702524918419548,1.3962386136793576,0.9999999999999999,0.0,0.0,90.74013755565943,90.74013755565943
1747747096.593776,omron/base_footprint,-0.22846852102457893,1.3776989932696253,0.0,-0.0,-0.0,0.7117456872585556,0.7024372403772783,1.3965143684027377,0.9999999999999999,0.0,0.0,90.75425464071348,90.75425464071348
1747747096.6037638,omron/base_footprint,-0.22901764015053794,1.377770925516108,0.0,-0.0,-0.0,0.7118588087436408,0.7023226013834987,1.3966752674468157,1.0,0.0,0.0,90.77271013313558,90.77271013313558
1747747096.613912,omron/base_footprint,-0.22901764015053794,1.377770925516108,0.0,-0.0,-0.0,0.7118588087436408,0.7023226013834987,1.3966752674468157,1.0,0.0,0.0,90.77271013313558,90.77271013313558
1747747096.6238568,omron/base_footprint,-0.2294875742320277,1.3778106527274208,0.0,-0.0,-0.0,0.7119782485668226,0.7022015192006635,1.3967915884254392,1.0,0.0,0.0,90.7921997172796,90.7921997172796
1747747096.6337967,omron/base_footprint,-0.22957217282878872,1.3778352188257976,0.0,-0.0,-0.0,0.7119813577862143,0.7021983666777492,1.3968297221830817,1.0,0.0,0.0,90.79270710880112,90.79270710880112
1747747096.64377,omron/base_footprint,-0.2301268424703069,1.378088672605988,0.0,-0.0,-0.0,0.7120339726934667,0.7021450147443615,1.3971709820885514,1.0,0.0,0.0,90.80129364728877,90.80129364728877
1747747096.6538095,omron/base_footprint,-0.23154180086076925,1.3777917644302162,0.0,-0.0,-0.0,0.7120916185699098,0.702086552187468,1.3971119324082721,1.0,0.0,0.0,90.81070196854418,90.81070196854418
1747747096.6638978,omron/base_footprint,-0.23154180086076925,1.3777917644302162,0.0,-0.0,-0.0,0.7120916185699098,0.702086552187468,1.3971119324082721,1.0,0.0,0.0,90.81070196854418,90.81070196854418
1747747096.6737266,omron/base_footprint,-0.23213765502509176,1.3784624105512315,0.0,-0.0,-0.0,0.7120893425406603,0.7020888606437294,1.397872135849077,0.9999999999999999,0.0,0.0,90.81033048541222,90.81033048541222
1747747096.6837463,omron/base_footprint,-0.23274262396434575,1.3784945358699552,0.0,-0.0,-0.0,0.7122134228946568,0.7019629906545477,1.3980044042967574,0.9999999999999999,0.0,0.0,90.83058409806739,90.83058409806739
1747747096.6937637,omron/base_footprint,-0.23274262396434575,1.3784945358699552,0.0,-0.0,-0.0,0.7122134228946568,0.7019629906545477,1.3980044042967574,0.9999999999999999,0.0,0.0,90.83058409806739,90.83058409806739
1747747096.7037609,omron/base_footprint,-0.23274262396434575,1.3784945358699552,0.0,-0.0,-0.0,0.7122134228946568,0.7019629906545477,1.3980044042967574,0.9999999999999999,0.0,0.0,90.83058409806739,90.83058409806739
1747747096.7137368,omron/base_footprint,-0.23275689211109163,1.3784752879818938,0.0,-0.0,-0.0,0.7122110662567358,0.7019653816973053,1.3979878005197253,1.0,0.0,0.0,90.8301993906724,90.8301993906724
1747747096.7237856,omron/base_footprint,-0.23275689211109163,1.3784752879818938,0.0,-0.0,-0.0,0.7122110662567358,0.7019653816973053,1.3979878005197253,1.0,0.0,0.0,90.8301993906724,90.8301993906724
1747747096.733847,omron/base_footprint,-0.23275689211109163,1.3784752879818938,0.0,-0.0,-0.0,0.7122110662567358,0.7019653816973053,1.3979878005197253,1.0,0.0,0.0,90.8301993906724,90.8301993906724
1747747096.7438226,omron/base_footprint,-0.23275689211109163,1.3784752879818938,0.0,-0.0,-0.0,0.7122110662567358,0.7019653816973053,1.3979878005197253,1.0,0.0,0.0,90.8301993906724,90.8301993906724
1747747096.753843,omron/base_footprint,-0.23448877494440978,1.3782965547884785,0.0,-0.0,-0.0,0.711939014341914,0.7022412974596867,1.3981009900993273,1.0,0.0,0.0,90.78579730495642,90.78579730495642
1747747096.7637448,omron/base_footprint,-0.23565297743916003,1.377730265048153,0.0,-0.0,-0.0,0.7119170666233426,0.702263547573427,1.3977385338487294,0.9999999999999999,0.0,0.0,90.78221593847437,90.78221593847437
1747747096.7738006,omron/base_footprint,-0.23643351900383403,1.3772983665069787,0.0,-0.0,-0.0,0.712056649533043,0.7021220177830754,1.3974446677029213,1.0,0.0,0.0,90.80499461632162,90.80499461632162
1747747096.7838297,omron/base_footprint,-0.23644674071177652,1.377286050814114,0.0,-0.0,-0.0,0.712057620343243,0.7021210332350953,1.3974347666207394,0.9999999999999999,0.0,0.0,90.80515305991052,90.80515305991052
1747747096.7938185,omron/base_footprint,-0.23644674071177652,1.377286050814114,0.0,-0.0,-0.0,0.712057620343243,0.7021210332350953,1.3974347666207394,0.9999999999999999,0.0,0.0,90.80515305991052,90.80515305991052
1747747096.8038604,omron/base_footprint,-0.23644674071177652,1.377286050814114,0.0,-0.0,-0.0,0.712057620343243,0.7021210332350953,1.3974347666207394,0.9999999999999999,0.0,0.0,90.80515305991052,90.80515305991052
1747747096.8138313,omron/base_footprint,-0.23696560315682214,1.3772056486825655,0.0,-0.0,-0.0,0.7120474923890718,0.7021313043743561,1.3974434141827148,1.0,0.0,0.0,90.80350011189381,90.80350011189381
1747747096.823776,omron/base_footprint,-0.23793989344719924,1.377597806492294,0.0,-0.0,-0.0,0.712165511402177,0.7020115984578001,1.3979953896011403,0.9999999999999999,0.0,0.0,90.8227630838425,90.8227630838425
1747747096.8337603,omron/base_footprint,-0.23819578228305138,1.377767011566772,0.0,-0.0,-0.0,0.7121997108128627,0.7019769026955763,1.398205696190324,0.9999999999999999,0.0,0.0,90.8283456990623,90.8283456990623
1747747096.8437304,omron/base_footprint,-0.23819578228305138,1.377767011566772,0.0,-0.0,-0.0,0.7121997108128627,0.7019769026955763,1.398205696190324,0.9999999999999999,0.0,0.0,90.8283456990623,90.8283456990623
1747747096.8537128,omron/base_footprint,-0.23880786861577752,1.3783911077732078,0.0,-0.0,-0.0,0.7123152103890564,0.7018597018267926,1.398925031622875,0.9999999999999999,0.0,0.0,90.84720156366991,90.84720156366991
1747747096.8637726,omron/base_footprint,-0.23964999155430977,1.378343661576169,0.0,-0.0,-0.0,0.7123898353060212,0.701783957178176,1.3990222899793918,1.0,0.0,0.0,90.85938611708454,90.85938611708454
1747747096.8737352,omron/base_footprint,-0.23964999155430977,1.378343661576169,0.0,-0.0,-0.0,0.7123898353060212,0.701783957178176,1.3990222899793918,1.0,0.0,0.0,90.85938611708454,90.85938611708454
